S05_err,V_rot_err,V_rot,Morph,M_tot,MSAMI,INCMGE,Re,SPAXNUM,Sig_err,EPSMGE,Z,Sig,S05,ID
0.6001841479969854,0.4995633762460344,10.860607723300701,3.0,8.960118,8.960118,0.981648457273298,4.733095189727138,126.0,0.6175494671818658,0.579999983311,0.02541,20.554874646662878,21.942635935541876,543752.0
0.921503477895688,1.9381413675389443,39.616455292672725,3.0,9.891781,9.891781,0.480036124091449,8.076693306596646,163.0,0.22511057866395395,0.891774177551,0.053689999999999995,29.438980108191906,40.63724049180367,543860.0
2.549060359623068,4.153381682749927,214.34109755406914,2.0,10.897876,10.897876,1.0695093020131974,12.258533201813517,403.0,2.1512997974335955,0.511561751366,0.03791,89.45288590680502,175.99111297846085,543998.0
1.3526307395403467,2.5054640131798425,52.569673204159635,3.0,9.379875,9.379875,0.88045093601687,4.613807679427047,125.0,0.3703908043860591,0.655208349228,0.02947,26.69231550502151,45.76313994270586,544812.0
0.9809272221949048,1.6097209532730004,117.44164129329022,2.5,10.437382000000001,10.437382000000001,1.1159112556820363,6.1718675234609135,213.0,1.1957218270175711,0.474673509598,0.0253,52.44380201730979,98.21721806720913,544958.0
1.8798899149640385,2.9807198067355403,80.30919092036468,3.0,9.400051,9.400051,0.6056113561549069,5.060758694515102,226.0,0.31053916509893703,0.8300000429150001,0.026810000000000004,24.335101599757362,61.78171447129244,546043.0
0.8461824811220716,1.7265369978772571,81.75812981115416,3.0,10.002231,10.002231,1.444256152835922,5.044316972689205,162.0,0.5707101581027904,0.235138356686,0.01654,42.52451224388564,71.76719331762352,551202.0
4.015386840857559,8.188532325246584,223.48177213620198,0.5,11.344357,11.344357,0.8499890315359544,12.451964503440836,267.0,2.602265887632492,0.676878929138,0.0562,174.72294314933387,235.58471533894974,551505.0
4.562728377063651,7.323549974478057,216.16791054708068,2.0,11.08648,11.08648,0.7734511162630866,20.143180844393072,331.0,2.1971440898777868,0.729018568993,0.0878,72.21768629168426,169.05524833163108,551507.0
1.45793583270502,2.1190929408753605,92.61402080880791,3.0,9.739798,9.739798,0.538469443867063,8.371898025503898,717.0,0.5675305169930035,0.864599585533,0.021769999999999998,17.771445298105014,67.85648600665002,560333.0
3.3257728156209665,5.0877154207739785,271.5782921522741,1.5,11.211771,11.211771,0.6290270436455884,17.48159435138693,489.0,2.9246101934585336,0.817117571831,0.0626,149.9683090355617,243.6552443497958,560883.0
1.9460539014560756,3.3984348851258632,185.7720424160773,2.0,10.892035,10.892035,1.197556394446355,9.30921970569959,226.0,2.157747414621192,0.40943837165799996,0.03487,97.0930164576918,163.34833857916655,561020.0
2.7350508886599614,4.80638236138722,124.62761525798928,2.0,10.006739,10.006739,0.6916100126913935,5.032795883275838,96.0,1.4351155666178934,0.7807109355930001,0.03954,48.58767481898405,100.63192031737265,561856.0
2.4272891205624227,2.98144657316612,179.45543481493664,2.0,10.868530999999999,10.868530999999999,0.8573655005184909,11.503030844970054,261.0,3.5877570429789114,0.6716767549510001,0.05269,85.72927814299584,153.1392688804153,567545.0
3.834667693664902,6.371337612960224,170.36037848657244,2.0,10.693995,10.693995,1.121631406916874,7.9606536128922984,86.0,1.3137906649114923,0.470106005669,0.052329999999999995,58.73769910690147,134.02032150169242,568549.0
1.2025383117275974,2.042177683601739,54.43416098190297,3.0,9.500599000000001,9.500599000000001,0.8127230985776795,9.474794302279907,250.0,0.21001992264475403,0.7026956081389999,0.043160000000000004,24.634683079126248,45.69908698552797,570119.0
1.0529820541715087,1.6273872107474865,67.73355757072432,2.5,10.334010000000001,10.334010000000001,0.5225079778403073,5.377137816947206,240.0,1.2261924528273402,0.872299432755,0.02822,34.528198170263714,59.04332205659092,572402.0
1.7455232096099105,3.2338075410696536,96.96344944484795,3.0,10.061531,10.061531,1.0185557681518769,9.864947068260811,164.0,0.8744711042452505,0.551536917686,0.051210000000000006,45.794406395214914,82.45048769541569,574008.0
0.4009289387334157,0.9935446247679998,29.88865976935673,3.0,9.263433000000001,9.263433000000001,0.7368447617413509,2.8753111542935406,133.0,0.2109382992427161,0.7526872158050001,0.01884,24.342488502091218,32.23697780311649,574692.0
0.7483513779973086,1.2613839072003044,38.364281773890696,3.0,8.697953,8.697953,0.901437024427726,3.55742786825398,135.0,0.4745621580697888,0.6399999856949999,0.02089,16.724251122729758,31.86863087158544,585231.0
1.8436301474647696,3.5042173315952536,84.09979877896652,2.5,10.319804,10.319804,1.3074086659630069,7.29168367618142,111.0,0.5710259554256113,0.324148535728,0.03512,44.045320895425796,74.00255651065281,585359.0
3.070251131417734,5.0178535745853186,207.680320771796,2.0,10.656792999999999,10.656792999999999,0.7062574133530005,10.042633815465592,247.0,2.4953509266233884,0.7717890143389999,0.0504,79.67488745977056,167.07377265646798,585386.0
2.5526121365578893,4.523673148650958,110.61659668536436,2.5,10.285872,10.285872,1.0034802385011736,6.457928742027702,68.0,0.8175473065608135,0.5632196664810001,0.05271,45.59466730542125,90.53667443538187,592999.0
6.776647381549983,5.420941221797844,230.29903469833656,0.0,11.123335,11.123335,0.8749621705771877,11.915599380892715,563.0,7.4439194153791295,0.659149169922,0.02951,208.02581568907573,264.1847131924899,594049.0
0.7305218099296741,1.179909235661122,53.76224143785118,3.0,9.462503,9.462503,0.8170298578944198,7.141454700181045,263.0,0.3970066715931385,0.699752688408,0.029310000000000003,22.062161364354626,43.95370594475195,594059.0
1.7748205234927537,3.990608381800957,97.18374688064587,1.5,10.3772,10.3772,0.6586232884099058,5.888945456230809,118.0,1.002428498607941,0.8002524971960001,0.04348,75.77606015108886,102.29541348908151,594990.0
0.801597538430015,1.2018095222626808,100.27567891488731,3.0,10.021839,10.021839,0.5924713722659037,12.143444408498775,538.0,0.21069295724283746,0.837047219276,0.041710000000000004,21.693653687403835,74.14998652211473,598968.0
3.641271473779973,6.967689824757409,174.917084185763,2.0,10.907453,10.907453,0.8828589310567722,8.861773598430792,162.0,3.5599689070905725,0.653474569321,0.05035,108.72759561525913,164.6805489980525,599310.0
1.1431530246061208,1.8565852688890043,88.73866806477757,2.5,10.720676,10.720676,0.5139581351270144,17.1554701501108,645.0,0.6634215824269382,0.87633895874,0.05297,33.072238036056625,70.92988463030922,599582.0
2.8425245407733626,4.266212366760247,262.0228818279278,2.0,10.8901005,10.8901005,0.4690988013365024,12.280556623156297,387.0,2.735549832521228,0.896546959877,0.053279999999999994,57.32463633816144,193.9435722884586,599761.0
0.6083721362552758,1.034981718052029,20.939575538211244,3.0,9.006565,9.006565,1.1088910356668948,4.952296567005019,112.0,0.5128813853104072,0.480274558067,0.02828,29.305082416957568,32.83322657499417,600014.0
4.236328277960438,6.40166746519757,186.70030958255367,2.5,10.27586,10.27586,0.5060977621724422,8.172749082188686,184.0,0.8776963098536671,0.8800000548360001,0.050960000000000005,42.49909285352177,138.68913328910438,600026.0
1.6360399656060514,3.3027271126459183,79.94640358760384,2.0,10.268083,10.268083,1.1656398272550683,5.423506469763866,123.0,1.1014144457443693,0.434913307428,0.028110000000000003,45.32210384221961,72.45555064990505,600030.0
4.529914103685101,7.757802233052128,166.41001007526918,2.0,10.942109,10.942109,1.0265739587227318,10.424786818235308,149.0,4.311723305904224,0.545293867588,0.05665,127.45660035804012,173.46852942667942,601255.0
1.1867071626539818,1.6868814373203032,128.5688781849596,2.0,10.708886999999999,10.708886999999999,0.5111148708818578,14.85577624388479,497.0,1.197466873743466,0.877669095993,0.05404,61.99906402849607,110.04027516904458,601323.0
5.381650421629686,9.549144280642734,242.38427254003312,1.5,10.85844,10.85844,0.7566322826056032,8.209851486392282,66.0,4.37680313349698,0.7400000095370001,0.08167,95.62929772418349,196.26520417690205,609948.0
1.058219336766175,1.7593953041660824,81.38023135084985,3.0,10.250094,10.250094,1.2113373135314025,6.570696276221236,296.0,0.2545248103933347,0.39848589897200004,0.0206,29.429710598250324,64.63341932201708,610398.0
4.204787921028074,8.080303916481,172.79745819908786,2.0,11.335434,11.335434,0.9690619555652984,13.965939131313014,163.0,3.7660412518652215,0.589594066143,0.07754,170.99240100527862,210.16156161768203,610545.0
3.106259044344116,4.048213141842503,145.19816565424645,2.0,10.510836,10.510836,0.9146176059536768,7.930316694501384,565.0,3.600680884620117,0.6303377151489999,0.0211,103.95807481631502,146.1113786609159,611220.0
2.9063980186313163,4.2513383195429535,89.77905882934071,3.0,8.987127000000001,8.987127000000001,0.3556604372197864,5.312438318367631,176.0,0.5331478781302033,0.94000005722,0.029160000000000002,15.789155797661278,65.41740703317375,617655.0
1.8639165652350147,3.2628237872474815,135.79214891539436,2.0,10.230475,10.230475,0.7480881082516309,10.134634269802856,238.0,0.8830701348555635,0.745509505272,0.051,52.77448227655469,109.56687379444895,618116.0
2.187417202676809,6.507364606034128,136.70082602753,2.0,10.922445,10.922445,0.9435148408573321,12.448756062533288,257.0,1.4825882544981492,0.608872175217,0.05445,192.4092146191401,215.32501895659686,618993.0
0.8919701603744534,1.5785229950802413,51.85289281692781,3.0,9.3191,9.3191,1.1467789727486182,7.223114043864338,138.0,0.2873935669562359,0.449999988079,0.035519999999999996,23.02352268814098,43.29484777330028,619098.0
0.5544445420763028,0.9173575813824878,35.981462010923885,3.0,9.405699,9.405699,1.44031230238458,2.5308948580447637,290.0,0.2076725346774219,0.23717606067699998,0.00558,19.832561275875726,32.25931324413377,619104.0
1.294694520630724,2.4517401877622933,51.532883930986735,3.0,9.645575,9.645575,1.203199386101737,6.056921810531316,168.0,0.2713207892666022,0.404948949814,0.025910000000000002,32.600318550311044,48.893760672544204,619105.0
1.632540884184865,3.2277922001742683,66.0413258090889,2.5,10.204916,10.204916,1.3429818689670978,7.529479357361634,72.0,0.5770071792106676,0.298274129629,0.04272,37.59163809737976,59.948808263012936,620034.0
0.8255141064981601,0.8106298951629215,16.840707059104876,3.0,9.845653,9.845653,0.8178365170152893,11.800381277302462,307.0,0.8748523902321769,0.69920027256,0.0346,30.320706191663433,32.575296331521976,622084.0
3.2858710174502144,5.082523093837738,256.76871752405924,2.0,10.887788,10.887788,0.6034360392599937,10.220894499842473,212.0,3.4912728618032327,0.831175804138,0.05814,71.23916630846337,195.0387293995733,622228.0
5.8335020448047175,9.534845874992108,213.98512714953964,2.0,10.628877000000001,10.628877000000001,0.8203015493023357,6.436654607019289,126.0,2.699077019829514,0.69750982523,0.04265,73.69153448986353,168.30109796455002,622305.0
6.128919614202598,10.05493985167501,226.35902660001256,2.0,10.612382,10.612382,0.4162882298450257,8.552366328333783,197.0,1.710855478021147,0.9181648492810001,0.0524,76.3393021555866,177.3327198101201,622694.0
0.5695415535122155,1.4493318109554465,35.12153869261572,3.0,9.034506,9.034506,0.8865139923473476,2.7782070502328753,215.0,0.2277666005836465,0.650837242603,0.01311,32.333272738952736,40.77010873274631,622744.0
0.9555119472684206,1.4170561905033343,120.65241743176534,2.0,10.500202,10.500202,0.32372095551701163,10.566704759095895,489.0,0.7067587635750819,0.950190544128,0.03936,22.824635546137852,88.31459054923201,623144.0
4.021601760419647,6.534461975976591,240.43503116091662,2.0,10.481114999999999,10.481114999999999,0.5020725149788509,10.119228967383377,478.0,1.290243776355788,0.881855249405,0.03809,81.63883958263052,188.59852129079368,623432.0
0.8323805900492298,1.2786878356499478,37.198272832442655,3.0,9.307166,9.307166,0.8737742399995629,5.767552388035615,195.0,0.8313640010473088,0.660000026226,0.017580000000000002,23.85061687822104,35.50644556035006,623641.0
1.1746970061689772,2.2199716792934687,67.68796801918285,3.0,10.024158,10.024158,0.8166684746207227,11.265275523104465,324.0,0.8034551900651354,0.700000047684,0.04701,41.45151488077746,63.31712717104492,751043.0
1.8513191415254064,2.831048657337391,146.3641883886116,2.5,10.3622675,10.3622675,0.6217988410138353,6.302734300775708,267.0,1.2512745739281228,0.821138203144,0.030660000000000003,33.904192222514965,108.90698816692036,3895257.0
6.833577888157455,5.693958847106925,153.78515245757632,0.0,11.73398265,11.73398265,0.7681117616342922,30.436918032684723,670.0,6.853097405933187,0.73252415657,0.055389999999999995,211.9284078292544,238.1986284663343,9008500002.0
3.3944338668084177,5.902848473624852,154.48033813668502,3.0,10.72768688,10.72768688,0.7565766872362851,9.991068066372064,294.0,3.8306541816863904,0.7400360107420001,0.04471,117.6006366398785,160.50544281586528,9008500074.0
8.711965290731838,15.952486028180408,373.3208714057505,1.0,10.750969,10.750969,0.7669102845452056,5.843383941432328,64.0,10.220225867856843,0.7333105206489999,0.05579,225.69470879272683,347.30726754648856,9008500110.0
3.690673242078303,4.85471337408063,117.68203192295073,2.0,10.80814261,10.80814261,1.1697167055785838,8.824080050053645,105.0,3.9635770228414615,0.43165385723099997,0.05095,111.1858533593638,138.8770114382044,9008500209.0
8.093937904092176,8.671769089774152,427.21013639937684,0.5,10.85573684,10.85573684,0.6927862310283057,6.524447420060773,93.0,11.765212908364767,0.77999997139,0.05396,275.4162070852259,408.7888665881192,9008500245.0
1.9157052882987464,2.8663549959927614,175.2205655825193,2.0,10.65350597,10.65350597,0.7674179835610202,16.2723314271941,546.0,1.0960452249301535,0.7329783439640001,0.052779999999999994,35.507492169341596,128.88718051724473,9008500268.0
1.6284367487714393,2.256561078456957,113.2326855605318,2.0,10.77187964,10.77187964,0.4955269440697676,11.85863518444233,346.0,2.0349253296645857,0.884843528271,0.054229999999999993,59.40163695785522,99.69641424293036,9008500673.0
2.2777389003810304,4.626110934038267,116.6546801056464,2.0,10.43187141,10.43187141,1.0121197201595873,7.444990015685031,94.0,2.7952367216853333,0.556533575058,0.05076,85.86434669083245,119.06654957593595,9008500701.0
1.4920687969594708,2.098012758001766,165.69934489945058,1.5,10.89273058,10.89273058,0.7352305321447165,10.570238132283984,227.0,2.3845797807822846,0.753710925579,0.054920000000000004,76.42348774360791,139.88811932737863,9008500724.0
1.5500742801211875,2.851444895605107,88.83136201995222,1.5,10.1450563,10.1450563,0.9785780259237198,6.343907475652532,59.0,1.9363812414648771,0.582346022129,0.0569,61.029676886487906,87.5792606729985,9008501098.0
14.261209709821069,18.959697803473087,451.27244209719083,0.0,11.59188155,11.59188155,0.6019877190374464,32.59190398417817,611.0,14.007167099989038,0.831956624985,0.04453,394.3424897157398,507.27646081144906,9011900001.0
2.8724829926305033,2.871238743606558,163.47476111598866,2.0,11.18251902,11.18251902,1.0186322878954075,8.767488830513699,138.0,3.3620993443935205,0.551477432251,0.049819999999999996,219.07287094686728,247.69925624811142,9011900030.0
3.7440340787606754,7.514059304811491,257.50081063679073,1.0,10.8944829,10.8944829,1.0516952095146794,5.5173903554285015,83.0,5.2347127839703065,0.525614380836,0.03907,178.93064122424485,255.28319198141816,9011900048.0
3.4272944067437714,3.0711370312309776,109.35731488180677,2.0,10.66260136,10.66260136,1.2551009638140376,7.78192579768641,70.0,3.769235458086362,0.36406105756800006,0.05026,120.27243435403516,142.9859070836179,9011900084.0
3.5593948297673905,5.947915084203423,272.3828308479719,2.0,10.84383941,10.84383941,0.597122951049083,10.498394359540532,387.0,2.1461387757203556,0.834567606449,0.04345,119.78562059520293,226.81445758980038,9011900147.0
1.1392481887431822,1.7278476681506256,121.72112864037571,3.0,10.62781159,10.62781159,0.460220763930759,16.459736884961238,672.0,0.8198888657109455,0.900347173214,0.05002,49.19323855843532,99.13622596513636,9011900166.0
12.159146177826756,17.746551636089638,421.9260514530945,0.5,11.26401663,11.26401663,0.8444357958844593,14.117877735099345,451.0,12.540882136259064,0.680775642395,0.04498,328.41957737395217,443.7005918971543,9011900413.0
6.813843159133063,10.66186467769374,306.2075494293132,0.0,11.08933013,11.08933013,0.6729988480447922,19.321255976138314,566.0,3.784906825761892,0.791831314564,0.04572,108.73578843747093,242.2911540912525,9011900418.0
2.3053776351884068,4.249470465167067,119.72442176987083,2.0,10.49545205,10.49545205,1.0780595044842272,7.819971685464891,114.0,1.476847346065431,0.5047922134399999,0.04718,52.71072201921425,99.72657017992668,9011900441.0
2.2355968990908064,4.953795525178753,102.54019273610731,2.0,10.35244023,10.35244023,1.1826311859785317,6.284116794783205,65.0,1.4706500414316537,0.42133715748800005,0.0447,62.10090179269803,95.46605452539318,9011900450.0
6.059388543930224,9.200246201841429,285.8430831602978,2.0,10.31816106,10.31816106,0.4288633607154044,9.21392808489085,224.0,2.199683515863708,0.9132338762279999,0.05331,65.01047036570314,212.31932402035957,9011900519.0
0.8708588187763755,1.3180922880019457,60.62706453716621,2.0,10.75314763,10.75314763,0.9265238842936052,12.83367719399128,434.0,0.9471899368324262,0.621539235115,0.04331,98.55541474530581,107.47553327532783,9011900521.0
12.163043410543173,14.627845569435804,317.53675687582626,0.0,11.47079262,11.47079262,0.6192616650936821,18.89919913111162,591.0,11.949736500464649,0.8225402235979999,0.04419,302.93060334641683,377.06994898484413,9011900547.0
5.770346524433208,9.590732958247427,221.92038033465812,0.5,10.87117327,10.87117327,0.5843867946689403,7.909641312377639,220.0,2.3082725962429573,0.8413172364229999,0.04364,86.92900933349281,179.39058020877837,9011900757.0
2.951025800392064,4.783595844655145,113.92057925961002,3.0,10.03736638,10.03736638,0.5478072981345121,6.220320246752832,101.0,0.8840223855677994,0.8600000143050001,0.05165,37.64750688372187,88.91728720548346,9011900772.0
1.8076149019464167,4.26546929500169,86.66688501891375,3.0,10.12450392,10.12450392,1.1552667863421662,5.706984461746691,56.0,1.2206791443053333,0.44320982694600003,0.04583,56.701437246538745,83.49028365782439,9016800074.0
2.242012343902198,4.291674137140928,89.22772791659666,2.5,10.04627512,10.04627512,0.5232972972276153,4.1086713680994515,60.0,1.1761051711136503,0.87192350626,0.04395,43.77489665016114,76.79215644394543,9016800092.0
2.549674871182465,4.284183931107732,154.04673501532724,2.0,10.42021867,10.42021867,0.8737743232530426,9.71116828805727,244.0,1.9213040681680682,0.659999966621,0.04515,56.55402098328921,122.7336774231895,9016800093.0
2.0174616746298786,3.0224171594588523,141.2674389750009,2.5,10.46248604,10.46248604,0.7086243781867749,12.74697990233789,561.0,0.3437247564927658,0.770333409309,0.041030000000000004,30.41450321295077,104.41880416365818,9016800109.0
3.718510014863774,7.364616109016283,205.50848260218802,2.0,10.72941487,10.72941487,1.0135424483282358,6.470416391945473,97.0,4.003072502312143,0.5554301738740001,0.04338,132.04976023797866,196.35174404530912,9016800147.0
2.527748142741053,4.1581774157342135,105.8630238919773,3.0,10.15452036,10.15452036,0.9149144645749148,7.8817125288177525,157.0,0.6735802279813039,0.630119144917,0.044739999999999995,34.5897955180441,82.4617721599335,9016800185.0
3.3335036284538937,5.141538085704246,128.76181604077456,3.0,9.991985852000001,9.991985852000001,0.3816986710116,8.689293450140978,260.0,0.4135952623030182,0.931018710136,0.04637,35.660816400724585,97.78290475039756,9016800245.0
3.427477592824766,6.003517090914702,214.4750314358208,2.5,10.74403605,10.74403605,0.7868489391914444,7.161954979625029,170.0,3.1822925752490723,0.720143914223,0.04145,133.24193581506066,201.8741761950817,9016800318.0
3.070574095014884,5.772009084273252,141.51601533333462,2.0,10.84342959,10.84342959,1.0353766418629486,10.895911086317222,258.0,1.6413327843204266,0.538417935371,0.044219999999999995,78.4962503552979,127.18118028133684,9016800343.0
2.5258657029418794,2.057669754383859,128.4041197441099,2.0,10.67138845,10.67138845,0.5666581645282761,15.921828866594995,559.0,3.236638903045777,0.850503325462,0.04315,102.88442351810595,137.21885288211254,9016800559.0
2.2414540813676918,3.9776218158321535,90.38741898320771,2.5,10.1206216,10.1206216,1.161067609213165,8.032199069641205,82.0,0.9279336449880772,0.438569784164,0.05227999999999999,37.9109755038909,74.31140436621813,9044200075.0
2.603187028175655,6.464203625898136,154.70339548507062,2.5,10.67045117,10.67045117,0.9084398575575248,6.29718018595712,90.0,2.420632582283689,0.634876787663,0.04771,128.40753538991612,168.68629295890537,9044200305.0
18.378029680624284,28.09532397184147,720.9245395749302,0.0,11.59325,11.59325,0.3195751904815694,15.489396638468572,527.0,9.292963417726044,0.951445937157,0.0521,279.9015396343556,581.5590836452866,9091700037.0
2.3473902481195092,3.4996176723073438,113.10622937307085,1.5,10.53631527,10.53631527,0.7507147696177794,6.856950273216716,107.0,2.7052885470776022,0.7438207864759999,0.05125,95.24285531976469,124.36925283589382,9091700063.0
2.1728566294001683,3.387877848982622,78.77563082865616,2.5,10.18727842,10.18727842,0.3419238212644929,7.8697144759291415,172.0,0.4125998766642331,0.944495022297,0.05212000000000001,21.649643946031446,59.7620873900527,9091700152.0
2.9146091376218037,4.8119327286658065,120.05198522643222,3.0,10.05467136,10.05467136,0.6166285192225991,8.939330890065914,204.0,0.6634498793194943,0.8239901661869999,0.05068,42.29041218429278,94.84048998777435,9091700202.0
5.3701456255845175,8.271044364601707,283.305803277937,2.0,10.90655065,10.90655065,0.41151680244051136,9.02195740376729,164.0,2.448782840905172,0.920000016689,0.06138,67.13247873332,211.27673508069512,9239900119.0
3.6370102442815555,6.255921347962233,142.38585172834757,2.0,10.43526313,10.43526313,0.4604609232651906,5.766152462322401,75.0,3.601631689298706,0.900245249271,0.057870000000000005,82.38191118978628,130.09090928072308,9239900120.0
5.279687971081973,10.657344662674893,303.39821319991347,1.0,11.02927655,11.02927655,0.987520771199045,9.263546807483198,114.0,3.5326177238202345,0.5755032897,0.059370000000000006,156.02387330698397,265.2709688755328,9239900167.0
3.9885658207350962,6.924417294782955,234.78788585409555,0.0,10.89582954,10.89582954,0.4555581216447112,10.065360633266456,256.0,2.99447617352452,0.902316331863,0.054189999999999995,137.18610222228682,215.36643729899424,9239900205.0
4.799407430072192,7.042222350197319,387.0648259989398,0.0,11.02458079,11.02458079,0.3227810337470821,9.77420391800954,245.0,2.3535961749977248,0.9504765272139999,0.055260000000000004,59.03361050517995,279.9902800671339,9239900256.0
1.7541948610887177,3.0600083352894583,72.0814935652123,3.0,9.887755341,9.887755341,1.0076445487844303,7.1483888866482275,72.0,0.63383079423053,0.5600000023839999,0.056170000000000005,26.616701544990487,57.50060572229626,9239900357.0
4.263527183392542,8.372559415969436,169.46973484576625,1.0,10.89448154,10.89448154,0.7566322826056032,7.0843782525287216,89.0,4.000092492242427,0.7400000095370001,0.056260000000000004,142.64488498437495,186.29964768230968,9239900362.0
1.8053525212494568,2.980077221397458,116.61461550024909,3.0,10.09016772,10.09016772,0.7565507294096016,11.067591640762657,211.0,0.7929253451573752,0.740052819252,0.05925,36.880539223036905,90.33082778053921,9239900366.0
1.618723230871122,2.544909011781248,149.81981848124036,2.0,10.80254696,10.80254696,0.6947800360342513,12.349249388821137,292.0,1.194218675874945,0.778792619705,0.05791,44.645473628210524,114.96176460181508,9239900408.0
4.185909224835004,4.209949047263337,117.80817899531506,0.5,10.92325023,10.92325023,0.6302834852606536,10.116867051222574,251.0,4.421609812312466,0.8164147138600001,0.05212000000000001,133.34849068298007,157.2297792611976,9239900555.0
3.1401195543041496,4.963659802224885,108.22990746749748,3.0,10.0647211,10.0647211,0.32434579171669303,8.350782282427382,160.0,0.9470588505876874,0.949999988079,0.05911,32.88415020475529,83.2960009238165,9239900565.0
2.2675071551233423,3.3054706078710065,197.47352253049556,3.0,10.5380906,10.5380906,0.4840444439386735,16.195504994474806,510.0,0.714098664480744,0.8899999856949999,0.0606,27.76654987948497,142.3688074773087,9239900615.0
3.0375649713188624,4.3566767715860335,192.97565180215983,2.5,10.72944184,10.72944184,0.8060471786213312,9.6774520987826,197.0,3.8377718974932873,0.707235872746,0.05244,79.37092472203473,157.85925625526406,9239900630.0
3.82941305289116,5.583351575634457,133.54848703731682,0.0,10.34128136,10.34128136,0.7075872898331521,5.751485961779619,59.0,4.3785439600209015,0.770971655846,0.06056,110.44985702447941,145.3161041031108,9239900645.0
1.2873850562566498,2.203529586309017,84.0210348065484,3.0,10.1761629,10.1761629,0.6559047084073976,9.694887995579018,167.0,0.5240574602980279,0.801828324795,0.06017,31.526230866643623,67.25823650407823,9239900778.0
2.7400734702357377,4.674793860004644,131.85169077275458,2.5,10.17234623,10.17234623,0.6321407607604818,7.894693698399414,124.0,1.5159959593466992,0.8153735995290001,0.05785,49.48341779883174,105.55113839684908,9239900827.0
3.2286616454108654,5.258762695381223,118.07434778266564,2.5,10.06119335,10.06119335,0.6590579127075747,5.9158262497083305,65.0,1.639011052562041,0.8000000715260001,0.05993,34.692866382219805,90.4122269384263,9239901098.0
7.5040546415804785,11.98848338735661,499.6569042349896,0.0,11.55296471,11.55296471,0.4699414079044153,22.654651595264397,680.0,2.1588075113319385,0.8961828351019999,0.057589999999999995,176.2342441154839,394.8253028540632,9388000001.0
2.6671115450783525,5.7457859801754285,139.68898987160412,1.5,10.70265278,10.70265278,1.3391314028864618,9.197947390205773,62.0,2.0205366668462044,0.301009565592,0.060379999999999996,78.20836105221187,125.9883116965526,9388000046.0
1.4337323728821212,2.149295264854304,91.0854893526943,3.0,9.852850997,9.852850997,0.6590580153066045,10.623014095574284,248.0,0.2414001951288976,0.800000011921,0.05321,20.796734285632347,67.68151403638285,9388000113.0
2.6293575416904864,3.55665523018226,140.25340527624323,2.5,11.07404581,11.07404581,1.0762309368661072,15.5441662562389,295.0,2.869820277817772,0.5062412023539999,0.058089999999999996,98.39548411565096,139.70390166399932,9388000139.0
3.8025961104622072,6.3450215848831615,206.97460450233947,2.5,11.11928229,11.11928229,0.7661915371589412,10.63066982018463,239.0,2.2171184005980287,0.7337805032729999,0.0529,73.4567166186671,163.75326766463346,9388000219.0
2.8005597841679526,4.237696685019411,201.35408442148,2.5,10.81700999,10.81700999,1.1009686464520534,18.259443972700648,435.0,2.4876789280655958,0.486588299274,0.05384,53.43351718073206,152.0752261708324,9388000343.0
1.3963728131647302,2.3203197659391193,68.06381469794594,3.0,10.51503569,10.51503569,1.562234100963845,9.84433960600674,46.0,1.4619935775211428,0.200175866485,0.0576,58.06571362530515,75.41862193406948,9388000364.0
2.5150719479602675,4.359671164450027,102.08406531198341,1.5,10.24699775,10.24699775,0.9682094423567816,6.013002070239223,56.0,1.450489345267851,0.590241670609,0.055810000000000005,39.28974916979594,82.18432079865434,9388000496.0
0.3655856411211529,1.2016614191850472,24.870002802066328,3.0,10.48252334,10.48252334,0.9035704016739852,9.619685102755104,151.0,0.15891611903953448,0.6384417414670001,0.05636,35.285696859793795,39.425105232182396,9388000716.0
17.08803536653225,10.894653384462496,293.6810647725366,0.0,11.27875033,11.27875033,0.9251615293530214,18.217259377420362,607.0,17.806908223264085,0.6225492954249999,0.02882,523.9848847308425,563.6350267055443,9403800001.0
11.880115638094571,16.18501226921943,494.54916021277666,0.0,10.97147845,10.97147845,0.5990952418772406,7.810395336060101,423.0,12.295542171271167,0.83351123333,0.02698,299.6346037334158,460.51094632816535,9403800002.0
15.080604104212027,15.056973378052454,343.23830734199765,0.5,11.03964516,11.03964516,0.8952998012649349,5.698202824031752,169.0,15.821966899258866,0.644470274448,0.02792,413.51639223641337,479.48104703076535,9403800029.0
15.173223809387734,13.459439224101374,396.13847223164873,0.0,11.32099779,11.32099779,0.6576853002781302,11.274129816545697,547.0,15.860418687470114,0.8007968068119999,0.0274,598.5021182834446,660.8083157624325,9403800035.0
7.512792848690692,9.582531248504452,451.29419302834975,0.0,11.04139803,11.04139803,0.6732110400036195,5.386774007597601,230.0,10.70369887803204,0.791705906391,0.02692,260.20501433458884,411.7521995271164,9403800123.0
2.263142812435917,1.9484185890790675,56.791362054875634,0.5,10.12976573,10.12976573,0.9873934474314416,5.442826506539743,118.0,2.749038817764263,0.575600922108,0.03354,62.88058832909184,74.6096360441244,9403800131.0
2.531154686112536,4.510082137177252,191.7742299872504,0.5,10.84464085,10.84464085,0.8140102320371246,8.283189926207857,319.0,2.5533773174469627,0.701817214489,0.03392,146.32960056272742,199.50195398654307,9403800149.0
2.2583080753434803,2.7760136510604654,129.19310111635545,1.5,10.53216276,10.53216276,0.9624063882575749,6.357697963991989,180.0,3.1475818998808505,0.594642221928,0.03227,86.30782478106687,125.67604905657149,9403800169.0
